timestamp,app_name,category,duration,cpu_usage,idle_time,co2
2026-03-14 22:16:09.327367,Antigravity.exe,other,183.76421236991882,0.03876505130076108,0,0.000484989733595595
2026-03-14 22:16:09.328133,AQAUserPS.exe,other,183.76491904258728,0.1007091522216797,0,0.00048508171526858823
2026-03-14 22:16:09.330183,Microsoft.CmdPal.UI.exe,other,183.76569771766663,0.07734527587890626,0,0.00048504978068404555
2026-03-14 22:16:09.331090,RtkUWP.exe,other,183.76776432991028,0.0,0,0.00048494271142615207
2026-03-14 22:16:09.331913,TickTick.exe,other,183.7687690258026,0.36258385181427,0,0.00048547286277956836
2026-03-14 22:16:09.332711,WINWORD.EXE,work,183.76950573921204,0.10019652843475342,0,0.0006063663461520733
2026-03-14 22:16:09.333476,localhost,browsing,102.262,0,0,0.00020239354166666666
2026-03-14 22:16:09.334267,web.whatsapp.com,browsing,88.19200000000001,0,0,0.00017454666666666667
2026-03-14 22:16:09.336335,newtab,browsing,0,0,0,0.0
2026-03-14 22:16:09.337123,mail.google.com,browsing,27.582,0,0,5.4589374999999994e-05
2026-03-14 22:16:17.645089,chrome.exe,browsing,160.34406447410583,0.5141258462799535,0,0.0003178370974578232
2026-03-14 22:16:17.647353,Code.exe,work,192.08401823043823,2.5183761511089415e-05,0,0.0006336105246718783
2026-03-14 22:16:17.648268,NVIDIA Overlay.exe,other,176.87195253372192,0.051393508911135755,0,0.00046681739335361526
2026-03-14 22:16:17.649154,Antigravity.exe,other,192.0858085155487,0.10482296035923158,0,0.0005070525079127286
2026-03-14 22:16:17.649987,AQAUserPS.exe,other,192.08680748939514,0.05035457611083985,0,0.0005069723155465642
2026-03-14 22:16:17.650966,Microsoft.CmdPal.UI.exe,other,192.08758807182312,0.03867263793945313,0,0.0005069566110816904
2026-03-14 22:16:17.651879,RtkUWP.exe,other,192.0886092185974,0.0,0,0.0005069004965490764
2026-03-14 22:16:17.652716,TickTick.exe,other,192.0894742012024,0.181291925907135,0,0.0005071784712852969
2026-03-14 22:16:17.653457,WINWORD.EXE,work,192.09031915664673,0.05009826421737671,0,0.0006337264925860005
2026-03-14 22:16:17.654237,localhost,browsing,102.262,0,0,0.00020239354166666666
2026-03-14 22:16:17.655196,web.whatsapp.com,browsing,103.19800000000001,0,0,0.00020424604166666667
2026-03-14 22:16:17.656026,newtab,browsing,0,0,0,0.0
2026-03-14 22:16:17.657125,mail.google.com,browsing,27.582,0,0,5.4589374999999994e-05
2026-03-14 22:16:33.075482,chrome.exe,browsing,175.77410626411438,0.08638627647703834,0,0.00034797640977489826
2026-03-14 22:16:33.076631,Code.exe,work,207.51326251029968,0.01425782144072017,0,0.0006845348320932589
2026-03-14 22:16:33.077500,NVIDIA Overlay.exe,other,192.3011372089386,0.000245501473546031,0,0.0005074617080488817
2026-03-14 22:16:33.078350,Antigravity.exe,other,207.51507186889648,0.08059370862769238,0,0.0005477416190049447
2026-03-14 22:16:33.079345,AQAUserPS.exe,other,207.51593565940857,0.11258864402770996,0,0.0005477964613866576
2026-03-14 22:16:33.080398,Microsoft.CmdPal.UI.exe,other,207.5170862674713,0.05966815948486329,0,0.0005477125586597377
2026-03-14 22:16:33.081895,RtkUWP.exe,other,207.51799845695496,0.0,0,0.0005476169403725201
2026-03-14 22:16:33.082877,TickTick.exe,other,207.51955366134644,0.09532298147678375,0,0.0005477776469961191
2026-03-14 22:16:33.083785,WINWORD.EXE,work,207.52051281929016,0.06252456605434419,0,0.0006846578690932575
2026-03-14 22:16:33.084526,localhost,browsing,104.88,0,0,0.00020757499999999996
2026-03-14 22:16:33.085340,web.whatsapp.com,browsing,109.81400000000001,0,0,0.0002173402083333333
2026-03-14 22:16:33.087618,newtab,browsing,0,0,0,0.0
2026-03-14 22:16:33.089977,mail.google.com,browsing,27.582,0,0,5.4589374999999994e-05
2026-03-14 22:16:33.092013,claude.ai,ai,16.535999999999998,0,0,0.00013090999999999998
2026-03-14 22:17:03.321393,chrome.exe,browsing,206.0204975605011,0.06034801625828344,0,0.000407822721933822
2026-03-14 22:17:03.322452,Code.exe,work,237.75910115242004,0.003710937550647492,0,0.0007842835440137223
2026-03-14 22:17:03.323392,NVIDIA Overlay.exe,other,222.54701709747314,0.01877441429662845,0,0.0005873099280105916
2026-03-14 22:17:03.324275,Antigravity.exe,other,237.76097202301025,0.3437340534419164,0,0.0006280717890790318
2026-03-14 22:17:03.325144,AQAUserPS.exe,other,237.76187562942505,0.08203679025173187,0,0.0006275815881337451
2026-03-14 22:17:03.325947,Microsoft.CmdPal.UI.exe,other,237.76275849342346,0.0037292599678039554,0,0.0006274365211230359
2026-03-14 22:17:03.326790,RtkUWP.exe,other,237.76362872123718,0.0,0,0.0006274317980143758
2026-03-14 22:17:03.327582,TickTick.exe,other,237.76438999176025,0.018457686342298985,0,0.000627468549851927
2026-03-14 22:17:03.328373,WINWORD.EXE,work,237.76523661613464,0.003907785378396512,0,0.000784304245908146
2026-03-14 22:17:03.329189,localhost,browsing,112.19999999999999,0,0,0.00022206249999999996
2026-03-14 22:17:03.330319,web.whatsapp.com,browsing,123.08800000000001,0,0,0.00024361166666666666
2026-03-14 22:17:03.331047,newtab,browsing,0,0,0,0.0
2026-03-14 22:17:03.331779,mail.google.com,browsing,36.908,0,0,7.304708333333334e-05
2026-03-14 22:17:03.332593,claude.ai,ai,16.535999999999998,0,0,0.00013090999999999998
2026-03-14 22:17:17.333306,chrome.exe,browsing,212.3353877067566,0.02537499378056815,0,0.000420279112807239
2026-03-14 22:17:17.334522,Code.exe,work,251.7709822654724,0.00046386737722059484,0,0.0008304957152742453
2026-03-14 22:17:17.335414,NVIDIA Overlay.exe,other,236.5590512752533,0.006658959388961551,0,0.0006242655226035273
2026-03-14 22:17:17.336574,Antigravity.exe,other,251.77309918403625,0.18561844447975423,0,0.0006647712093285464
2026-03-14 22:17:17.337988,AQAUserPS.exe,other,251.77439761161804,0.07050919756293297,0,0.00066454520028237
2026-03-14 22:17:17.338868,Microsoft.CmdPal.UI.exe,other,251.7756531238556,1.550932314991951,0,0.0006674993289107029
2026-03-14 22:17:17.339655,RtkUWP.exe,other,251.77642798423767,0.0,0,0.0006644100182917383
2026-03-14 22:17:17.340620,TickTick.exe,other,251.77724027633667,0.20461442158557475,0,0.000664820006770901
2026-03-14 22:17:17.341726,WINWORD.EXE,work,251.77848601341248,0.5009769463445991,0,0.0008317675245882462
2026-03-14 22:17:17.342787,localhost,browsing,112.19999999999999,0,0,0.00022206249999999996
2026-03-14 22:17:17.343817,web.whatsapp.com,browsing,126.33600000000001,0,0,0.00025004
2026-03-14 22:17:17.344977,newtab,browsing,0,0,0,0.0
2026-03-14 22:17:17.345850,mail.google.com,browsing,37.968,0,0,7.514500000000001e-05
2026-03-14 22:17:17.346731,claude.ai,ai,16.535999999999998,0,0,0.00013090999999999998
2026-03-14 22:42:50.603705,chrome.exe,browsing,7.528286695480347,0.0,0,1.4899734084804853e-05
2026-03-14 22:42:50.719524,Code.exe,work,7.682684659957886,0.0,0,2.534218898249997e-05
2026-03-14 22:42:50.747933,NVIDIA Overlay.exe,other,7.785446643829346,0.0,0,2.054492864343855e-05
2026-03-14 22:42:50.749385,Antigravity.exe,other,7.7868993282318115,0.0,0,2.054876211616728e-05
2026-03-14 22:42:50.803480,Microsoft.CmdPal.UI.exe,other,7.7879555225372314,0,0,2.055154929558436e-05
2026-03-14 22:42:50.804828,RtkUWP.exe,other,7.842129468917847,0,0,2.0694508320755424e-05
2026-03-14 22:42:50.857392,TickTick.exe,other,7.843557119369507,0,0,2.069827573166953e-05
2026-03-14 22:42:50.859004,WINWORD.EXE,work,7.895950078964233,0,0,2.6045668663250074e-05
2026-03-14 22:43:00.068052,chrome.exe,browsing,17.103440523147583,0.46135025024414056,0,3.3897410260836585e-05
2026-03-14 22:43:00.171362,Code.exe,work,17.107381582260132,0.233203125,0,5.647007834533661e-05
2026-03-14 22:43:00.337428,NVIDIA Overlay.exe,other,17.255831241607666,0.0125,0,4.5537928940320175e-05
2026-03-14 22:43:00.464584,Antigravity.exe,other,17.423807859420776,0.648516845703125,0,4.6068948389589314e-05
2026-03-14 22:43:00.466772,Microsoft.CmdPal.UI.exe,other,17.503408193588257,0.1,0,4.620340626456671e-05
2026-03-14 22:43:00.518940,RtkUWP.exe,other,17.506221294403076,0.0,0,4.619697286023034e-05
2026-03-14 22:43:00.521119,TickTick.exe,other,17.55778932571411,0.35,0,4.638170487300223e-05
2026-03-14 22:43:00.523692,WINWORD.EXE,work,17.560298442840576,0.1,0,5.7941972936648456e-05
2026-03-14 22:43:02.221437,chrome.exe,browsing,19.258326530456543,0.23067512512207028,0,3.81418147750991e-05
2026-03-14 22:43:02.226395,Code.exe,work,19.262675046920776,0.233203125,0,6.358452717091188e-05
2026-03-14 22:43:02.285050,NVIDIA Overlay.exe,other,19.320808172225952,0.0125,0,5.0987377965016074e-05
2026-03-14 22:43:02.343724,Antigravity.exe,other,19.324382543563843,0.648516845703125,0,5.109411153077983e-05
2026-03-14 22:43:02.347189,Microsoft.CmdPal.UI.exe,other,19.383937120437622,0.1,0,5.116740190693073e-05
2026-03-14 22:43:02.374513,RtkUWP.exe,other,19.386086225509644,0.0,0,5.115772753953934e-05
2026-03-14 22:43:02.377122,TickTick.exe,other,19.41391682624817,0.35,0,5.1284962130472067e-05
2026-03-14 22:43:02.431777,WINWORD.EXE,work,19.416483879089355,0.1,0,6.40666436911126e-05
2026-03-14 22:43:12.769333,chrome.exe,browsing,29.806711673736572,0.2569840762841439,0,5.903793054856122e-05
2026-03-14 22:43:12.770744,Code.exe,work,29.80810570716858,0.4178061564452946,0,9.844859149488876e-05
2026-03-14 22:43:12.772274,NVIDIA Overlay.exe,other,25.961485862731934,0.0005920410156250001,0,6.850959826346956e-05
2026-03-14 22:43:12.773862,Antigravity.exe,other,29.81117582321167,0.05357501027036164,0,7.868102462248931e-05
2026-03-14 22:43:12.775259,Microsoft.CmdPal.UI.exe,other,29.812780380249023,0.025,0,7.867851533844075e-05
2026-03-14 22:43:12.776565,RtkUWP.exe,other,29.813835859298706,0.0,0,7.867540018426047e-05
2026-03-14 22:43:12.777835,TickTick.exe,other,29.815268516540527,0.0875,0,7.869983409249948e-05
2026-03-14 22:43:12.779208,WINWORD.EXE,work,29.816486597061157,0.025,0,9.836037045791021e-05
2026-03-14 22:43:34.158885,chrome.exe,browsing,51.19551968574524,4.234967457735395e-05,0,0.0001013244789178786
2026-03-14 22:43:34.160705,Code.exe,work,51.197662591934204,0.33885243160391765,0,0.00016905285608282423
2026-03-14 22:43:34.162481,NVIDIA Overlay.exe,other,43.795984506607056,0.0062622250989079475,0,0.00011557490811991644
2026-03-14 22:43:34.163921,Antigravity.exe,other,51.201160192489624,0.012522068886660622,0,0.00013511924845711643
2026-03-14 22:43:34.165299,Microsoft.CmdPal.UI.exe,other,51.202531576156616,0.053125000000000006,0,0.00013513932605734786
2026-03-14 22:43:34.166837,RtkUWP.exe,other,51.20397210121155,0.0,0,0.0001351215930448638
2026-03-14 22:43:34.168487,TickTick.exe,other,51.205618143081665,0.0109375,0,0.00013513037058626566
2026-03-14 22:43:34.169809,WINWORD.EXE,work,51.207190990448,0.028125,0,0.00016892686117127924
2026-03-14 22:43:37.523086,chrome.exe,browsing,54.56068563461304,4.234967457735395e-05,0,0.00010798470403785444
2026-03-14 22:43:37.524539,Code.exe,work,54.561944246292114,0.33885243160391765,0,0.00018016159412950715
2026-03-14 22:43:37.525643,NVIDIA Overlay.exe,other,47.159558057785034,0.0062622250989079475,0,0.00012445117174343035
2026-03-14 22:43:37.526729,Antigravity.exe,other,54.564244985580444,0.012522068886660622,0,0.0001439943889428323
2026-03-14 22:43:37.527893,Microsoft.CmdPal.UI.exe,other,54.56533217430115,0.053125000000000006,0,0.0001440147974941961
2026-03-14 22:43:37.528815,RtkUWP.exe,other,54.566540479660034,0.0,0,0.00014399503737688065
2026-03-14 22:43:37.530801,TickTick.exe,other,54.567691802978516,0.0109375,0,0.00014400280052804864
2026-03-14 22:43:37.532179,WINWORD.EXE,work,54.569509506225586,0.028125,0,0.00018001877818805788
2026-03-14 22:43:37.533270,localhost,browsing,0,0,0,0.0
2026-03-14 22:46:17.792236,chrome.exe,browsing,2.4525327682495117,0.0,0,4.8539711038271585e-06
2026-03-14 22:46:17.793760,NVIDIA Overlay.exe,other,2.45401930809021,0.0,0,6.475884285238054e-06
2026-03-14 22:46:17.795011,Antigravity.exe,other,2.4555165767669678,0.0,0,6.479835410912831e-06
2026-03-14 22:46:17.796067,Microsoft.CmdPal.UI.exe,other,2.456727981567383,0,0,6.483032173580594e-06
2026-03-14 22:46:17.796996,RtkUWP.exe,other,2.457767963409424,0,0,6.485776570108201e-06
2026-03-14 22:46:17.798025,TickTick.exe,other,2.458587408065796,0,0,6.487938993506961e-06
2026-03-14 22:46:17.799236,WINWORD.EXE,work,2.459796667098999,0,0,8.113912617166837e-06
2026-03-14 22:46:48.115606,chrome.exe,browsing,25.59209704399109,0.23531238796873946,0,5.0686781840785204e-05
2026-03-14 22:46:48.116654,NVIDIA Overlay.exe,other,32.777307987213135,0.0024902343750000003,0,8.649632003864674e-05
2026-03-14 22:46:48.118581,Antigravity.exe,other,32.778703927993774,0.025092777634179074,0,8.65058691151977e-05
2026-03-14 22:46:48.119487,Microsoft.CmdPal.UI.exe,other,32.78018021583557,0.0,0,8.650325334734386e-05
2026-03-14 22:46:48.120304,RtkUWP.exe,other,32.78111481666565,0.0,0,8.650571965508991e-05
2026-03-14 22:46:48.121269,TickTick.exe,other,32.78198719024658,0.1125,0,8.653721820938092e-05
2026-03-14 22:46:48.122146,WINWORD.EXE,work,32.782907485961914,0.0,0,0.0001081380628877216
2026-03-14 22:47:18.115026,chrome.exe,browsing,55.589844703674316,0.2949471647566333,0,0.00011011891929100362
2026-03-14 22:47:18.116593,NVIDIA Overlay.exe,other,55.35145878791809,0.30097656368743625,0,0.00014619823722312848
2026-03-14 22:47:18.117931,Antigravity.exe,other,62.77835941314697,0.019607652806754815,0,0.00016567486003020497
2026-03-14 22:47:18.119551,Microsoft.CmdPal.UI.exe,other,62.77969789505005,0.0,0,0.00016566864722304873
2026-03-14 22:47:18.121059,RtkUWP.exe,other,62.781500577926636,0.0,0,0.00016567340430286194
2026-03-14 22:47:18.122234,TickTick.exe,other,62.782794713974,0.057031250000000006,0,0.00016570516565241454
2026-03-14 22:47:18.123402,WINWORD.EXE,work,62.78402590751648,0.2,0,0.00020722434551009703
2026-03-14 22:47:18.124474,localhost,browsing,17.733999999999998,0,0,3.509854166666666e-05
2026-03-14 22:47:18.125510,SnippingTool.exe,other,3.559201717376709,0,0,9.39233786529965e-06
2026-03-14 22:47:48.162272,chrome.exe,browsing,77.59771347045898,0.2133788057208108,0,0.00015367711929813117
2026-03-14 22:47:48.184698,NVIDIA Overlay.exe,other,85.400141954422,0.06427920460704613,0,0.00022540494388421014
2026-03-14 22:47:48.187201,Antigravity.exe,other,92.84690713882446,0.7223394741431008,0,0.0002455436185894636
2026-03-14 22:47:48.206970,Microsoft.CmdPal.UI.exe,other,92.84942626953125,0.0,0,0.00024501931932237406
2026-03-14 22:47:48.209303,RtkUWP.exe,other,92.86948156356812,0.0,0,0.00024507224301497136
2026-03-14 22:47:48.228285,TickTick.exe,other,92.8713629245758,3.0821289062500004,0,0.00024734328635613923
2026-03-14 22:47:48.230404,WINWORD.EXE,work,92.89058589935303,0.1625,0,0.000306559293600625
2026-03-14 22:47:48.249459,localhost,browsing,44.370999999999995,0,0,8.781760416666665e-05
2026-03-14 22:47:48.251713,SnippingTool.exe,other,7.958999395370483,0,0,2.1002915071116554e-05
2026-03-14 22:48:03.801877,chrome.exe,browsing,93.24005270004272,0.2331014934752663,0,0.0001846666522756634
2026-03-14 22:48:03.850256,NVIDIA Overlay.exe,other,101.08449792861938,0.006312772660749069,0,0.0002667558102334306
2026-03-14 22:48:03.852478,Antigravity.exe,other,108.51224994659424,0.11336934834773174,0,0.00028644916123332626
2026-03-14 22:48:03.913911,Microsoft.CmdPal.UI.exe,other,108.53459095954895,0.0,0,0.00028641072614325416
2026-03-14 22:48:03.916040,RtkUWP.exe,other,108.57582402229309,0.0,0,0.0002865195356143845
2026-03-14 22:48:03.917693,TickTick.exe,other,108.57795071601868,1.0705322265625001,0,0.00028744535093590067
2026-03-14 22:48:03.958072,WINWORD.EXE,work,108.57971811294556,0.49062500000000003,0,0.0003586894346918955
2026-03-14 22:48:03.959983,localhost,browsing,47.852999999999994,0,0,9.470906249999997e-05
2026-03-14 22:48:04.007835,SnippingTool.exe,other,7.958999395370483,0,0,2.1002915071116554e-05
2026-03-14 22:48:04.010069,web.whatsapp.com,browsing,1.484,0,0,2.937083333333333e-06
2026-03-14 22:48:27.608241,chrome.exe,browsing,101.63758683204651,2.9549372013527195,0,0.00020294094926384063
2026-03-14 22:48:27.646663,NVIDIA Overlay.exe,other,124.84539294242859,0.025049020775532862,0,0.0003294778776989043
2026-03-14 22:48:27.649266,Antigravity.exe,other,132.30885672569275,0.036652885122071106,0,0.00034918676380052156
2026-03-14 22:48:27.651308,Microsoft.CmdPal.UI.exe,other,132.31114768981934,0.0,0,0.00034915441751480106
2026-03-14 22:48:27.713687,RtkUWP.exe,other,132.33199524879456,0.0,0,0.0003492094319065412
2026-03-14 22:48:27.716574,TickTick.exe,other,132.37585878372192,0.2088165283203125,0,0.0003495440175173334
2026-03-14 22:48:27.718942,WINWORD.EXE,work,107.36381697654724,0.49062500000000003,0,0.00035467274631918966
2026-03-14 22:48:27.759823,localhost,browsing,81.14900000000002,0,0,0.00016060739583333334
2026-03-14 22:48:27.761545,SnippingTool.exe,other,7.958999395370483,0,0,2.1002915071116554e-05
2026-03-14 22:48:27.802123,web.whatsapp.com,browsing,4.220000000000001,0,0,8.352083333333336e-06
2026-03-14 22:48:27.803689,newtab,browsing,0,0,0,0.0
2026-03-14 22:48:27.805128,cricbuzz.com,browsing,0,0,0,0.0
2026-03-14 22:48:41.214743,chrome.exe,browsing,107.23342943191528,0.6930156302074879,0,0.00021267407108739407
2026-03-14 22:48:41.216016,NVIDIA Overlay.exe,other,138.45106720924377,0.010754418467175553,0,0.00036536877051893466
2026-03-14 22:48:41.217119,Antigravity.exe,other,145.87765264511108,0.10283280916899742,0,0.0003850736746888402
2026-03-14 22:48:41.218129,Microsoft.CmdPal.UI.exe,other,145.87884545326233,0.0,0,0.00038495806439055335
2026-03-14 22:48:41.219236,RtkUWP.exe,other,145.8798656463623,0.0,0,0.0003849607565667894
2026-03-14 22:48:41.220505,TickTick.exe,other,145.88105845451355,0.10220413208007813,0,0.00038508193896011594
2026-03-14 22:48:41.221547,WINWORD.EXE,work,107.36381697654724,0.49062500000000003,0,0.00035467274631918966
2026-03-14 22:48:41.222795,localhost,browsing,101.27300000000001,0,0,0.00020043614583333335
2026-03-14 22:48:41.224201,SnippingTool.exe,other,7.958999395370483,0,0,2.1002915071116554e-05
2026-03-14 22:48:41.225122,web.whatsapp.com,browsing,4.220000000000001,0,0,8.352083333333336e-06
2026-03-14 22:48:41.226272,newtab,browsing,0,0,0,0.0
2026-03-14 22:48:41.227418,cricbuzz.com,browsing,0,0,0,0.0
2026-03-14 22:48:52.157912,chrome.exe,browsing,110.3323142528534,1.4033469620943466,0,0.00021928536857622772
2026-03-14 22:48:52.158763,NVIDIA Overlay.exe,other,149.39415884017944,0.007036501180892176,0,0.00039424290792463754
2026-03-14 22:48:52.182123,Antigravity.exe,other,156.84257650375366,0.3447960116028531,0,0.0004143182554411828
2026-03-14 22:48:52.183160,Microsoft.CmdPal.UI.exe,other,156.84397554397583,0.0,0,0.00041389382435215845
2026-03-14 22:48:52.184389,RtkUWP.exe,other,156.84490156173706,0.0,0,0.00041389626801013944
2026-03-14 22:48:52.185388,TickTick.exe,other,156.84599471092224,0.15110206604003906,0,0.0004140867757606979
2026-03-14 22:48:52.186560,WINWORD.EXE,work,107.36381697654724,0.49062500000000003,0,0.00035467274631918966
